017881	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	16	0
017882	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	17	0
017883	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	18	0
017884	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	19	0
017885	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	20	0
017886	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	21	0
017887	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	22	0
017888	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	23	0
017889	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	24	0
017890	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	25	0
017891	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	26	0
017892	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	27	0
017893	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	28	0
017894	false	-4.4585761665817300000000000000e+014	-4.4585761665817263293258006528e+014	0	3
017895	false	-4.4585761665817270000000000000e+014	-4.4585761665817263293258006528e+014	1	3
017896	false	-4.4585761665817264000000000000e+014	-4.4585761665817263293258006528e+014	2	3
017897	false	-4.4585761665817263300000000000e+014	-4.4585761665817263293258006528e+014	3	3
017898	false	-4.4585761665817263300000000000e+014	-4.4585761665817263293258006528e+014	4	3
017899	false	-4.4585761665817263294000000000e+014	-4.4585761665817263293258006528e+014	5	3
017900	false	-4.4585761665817263293300000000e+014	-4.4585761665817263293258006528e+014	6	3
017901	false	-4.4585761665817263293260000000e+014	-4.4585761665817263293258006528e+014	7	3
017902	false	-4.4585761665817263293259000000e+014	-4.4585761665817263293258006528e+014	8	3
017903	false	-4.4585761665817263293258100000e+014	-4.4585761665817263293258006528e+014	9	3
017904	false	-4.4585761665817263293258010000e+014	-4.4585761665817263293258006528e+014	10	3
017905	false	-4.4585761665817263293258007000e+014	-4.4585761665817263293258006528e+014	11	3
017906	false	-4.4585761665817263293258006600e+014	-4.4585761665817263293258006528e+014	12	3
017907	false	-4.4585761665817263293258006530e+014	-4.4585761665817263293258006528e+014	13	3
017908	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	14	3
017909	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	15	3
017910	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	16	3
017911	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	17	3
017912	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	18	3
017913	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	19	3
017914	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	20	3
017915	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	21	3
017916	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	22	3
017917	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	23	3
017918	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	24	3
017919	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	25	3
017920	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	26	3
017921	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	27	3
017922	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	28	3
017923	false	-4.4585761665817200000000000000e+014	-4.4585761665817263293258006528e+014	0	4
017924	false	-4.4585761665817260000000000000e+014	-4.4585761665817263293258006528e+014	1	4
017925	false	-4.4585761665817263000000000000e+014	-4.4585761665817263293258006528e+014	2	4
017926	false	-4.4585761665817263200000000000e+014	-4.4585761665817263293258006528e+014	3	4
017927	false	-4.4585761665817263290000000000e+014	-4.4585761665817263293258006528e+014	4	4
017928	false	-4.4585761665817263293000000000e+014	-4.4585761665817263293258006528e+014	5	4
017929	false	-4.4585761665817263293200000000e+014	-4.4585761665817263293258006528e+014	6	4
017930	false	-4.4585761665817263293250000000e+014	-4.4585761665817263293258006528e+014	7	4
017931	false	-4.4585761665817263293258000000e+014	-4.4585761665817263293258006528e+014	8	4
017932	false	-4.4585761665817263293258000000e+014	-4.4585761665817263293258006528e+014	9	4
017933	false	-4.4585761665817263293258000000e+014	-4.4585761665817263293258006528e+014	10	4
017934	false	-4.4585761665817263293258006000e+014	-4.4585761665817263293258006528e+014	11	4
017935	false	-4.4585761665817263293258006500e+014	-4.4585761665817263293258006528e+014	12	4
017936	false	-4.4585761665817263293258006520e+014	-4.4585761665817263293258006528e+014	13	4
017937	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	14	4
017938	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	15	4
017939	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	16	4
017940	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	17	4
017941	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	18	4
017942	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	19	4
017943	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	20	4
017944	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	21	4
017945	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	22	4
017946	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	23	4
017947	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	24	4
017948	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	25	4
017949	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	26	4
017950	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	27	4
017951	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	28	4
017952	false	-4.4585761665817200000000000000e+014	-4.4585761665817263293258006528e+014	0	2
017953	false	-4.4585761665817260000000000000e+014	-4.4585761665817263293258006528e+014	1	2
017954	false	-4.4585761665817263000000000000e+014	-4.4585761665817263293258006528e+014	2	2
017955	false	-4.4585761665817263200000000000e+014	-4.4585761665817263293258006528e+014	3	2
017956	false	-4.4585761665817263290000000000e+014	-4.4585761665817263293258006528e+014	4	2
017957	false	-4.4585761665817263293000000000e+014	-4.4585761665817263293258006528e+014	5	2
017958	false	-4.4585761665817263293200000000e+014	-4.4585761665817263293258006528e+014	6	2
017959	false	-4.4585761665817263293250000000e+014	-4.4585761665817263293258006528e+014	7	2
017960	false	-4.4585761665817263293258000000e+014	-4.4585761665817263293258006528e+014	8	2
017961	false	-4.4585761665817263293258000000e+014	-4.4585761665817263293258006528e+014	9	2
017962	false	-4.4585761665817263293258000000e+014	-4.4585761665817263293258006528e+014	10	2
017963	false	-4.4585761665817263293258006000e+014	-4.4585761665817263293258006528e+014	11	2
017964	false	-4.4585761665817263293258006500e+014	-4.4585761665817263293258006528e+014	12	2
017965	false	-4.4585761665817263293258006520e+014	-4.4585761665817263293258006528e+014	13	2
017966	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	14	2
017967	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	15	2
017968	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	16	2
017969	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	17	2
017970	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	18	2
017971	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	19	2
017972	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	20	2
017973	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	21	2
017974	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	22	2
017975	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	23	2
017976	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	24	2
017977	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	25	2
017978	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	26	2
017979	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	27	2
017980	false	-4.4585761665817263293258006528e+014	-4.4585761665817263293258006528e+014	28	2
017981	false	-8.4942769000000000000000000000e+007	-8.4942769343545999360000000000e+007	0	1
017982	false	-8.4942769300000000000000000000e+007	-8.4942769343545999360000000000e+007	1	1
017983	false	-8.4942769340000000000000000000e+007	-8.4942769343545999360000000000e+007	2	1
017984	false	-8.4942769344000000000000000000e+007	-8.4942769343545999360000000000e+007	3	1
017985	false	-8.4942769343500000000000000000e+007	-8.4942769343545999360000000000e+007	4	1
017986	false	-8.4942769343550000000000000000e+007	-8.4942769343545999360000000000e+007	5	1
017987	false	-8.4942769343546000000000000000e+007	-8.4942769343545999360000000000e+007	6	1
017988	false	-8.4942769343546000000000000000e+007	-8.4942769343545999360000000000e+007	7	1
017989	false	-8.4942769343546000000000000000e+007	-8.4942769343545999360000000000e+007	8	1
017990	false	-8.4942769343545999000000000000e+007	-8.4942769343545999360000000000e+007	9	1
017991	false	-8.4942769343545999400000000000e+007	-8.4942769343545999360000000000e+007	10	1
017992	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	11	1
017993	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	12	1
017994	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	13	1
017995	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	14	1
017996	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	15	1
017997	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	16	1
017998	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	17	1
017999	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	18	1
018000	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	19	1
018001	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	20	1
018002	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	21	1
018003	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	22	1
018004	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	23	1
018005	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	24	1
018006	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	25	1
018007	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	26	1
018008	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	27	1
018009	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	28	1
018010	false	-8.4942769000000000000000000000e+007	-8.4942769343545999360000000000e+007	0	0
018011	false	-8.4942769300000000000000000000e+007	-8.4942769343545999360000000000e+007	1	0
018012	false	-8.4942769340000000000000000000e+007	-8.4942769343545999360000000000e+007	2	0
018013	false	-8.4942769344000000000000000000e+007	-8.4942769343545999360000000000e+007	3	0
018014	false	-8.4942769343500000000000000000e+007	-8.4942769343545999360000000000e+007	4	0
018015	false	-8.4942769343550000000000000000e+007	-8.4942769343545999360000000000e+007	5	0
018016	false	-8.4942769343546000000000000000e+007	-8.4942769343545999360000000000e+007	6	0
018017	false	-8.4942769343546000000000000000e+007	-8.4942769343545999360000000000e+007	7	0
018018	false	-8.4942769343546000000000000000e+007	-8.4942769343545999360000000000e+007	8	0
018019	false	-8.4942769343545999000000000000e+007	-8.4942769343545999360000000000e+007	9	0
018020	false	-8.4942769343545999400000000000e+007	-8.4942769343545999360000000000e+007	10	0
018021	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	11	0
018022	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	12	0
018023	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	13	0
018024	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	14	0
018025	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	15	0
018026	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	16	0
018027	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	17	0
018028	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	18	0
018029	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	19	0
018030	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	20	0
018031	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	21	0
018032	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	22	0
018033	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	23	0
018034	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	24	0
018035	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	25	0
018036	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	26	0
018037	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	27	0
018038	false	-8.4942769343545999360000000000e+007	-8.4942769343545999360000000000e+007	28	0
018039	false	-8.4942770000000000000000000000e+007	-8.4942769343545999360000000000e+007	0	3
018040	false	-8.4942769400000000000000000000e+007	-8.4942769343545999360000000000e+007	1	3
018041	false	-8.4942769350000000000000000000e+007	-8.4942769343545999360000000000e+007	2	3
018042	false	-8.4942769344000000000000000000e+007	-8.4942769343545999360000000000e+007	3	3
018043	false	-8.4942769343600000000000000000e+007	-8.4942769343545999360000000000e+007	4	3
